yr,mo,da,hr,mi,etr,etrn,ghi,dni,dhi,tcld,db,dp,rh,ps,wdir,wspd,hvis,ch,lpd,lpq
2022,1,9,7,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,69,1016.5,82,13.0,-9900,-9900,0.0,0.0
2022,1,9,8,60,0.0,0.0,0.0,0.0,0.0,5,19.3,14.3,71,1016.9,85,11.1,-9900,-9900,0.0,0.0
2022,1,9,9,60,0.0,0.0,0.0,0.0,0.0,5,18.7,13.7,72,1017.2,89,11.1,-9900,-9900,0.0,0.0
2022,1,9,10,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,74,1017.6,94,11.1,-9900,-9900,0.0,0.0
2022,1,9,11,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,77,1018.0,87,11.1,-9900,-9900,0.0,0.0
2022,1,9,12,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,78,1018.5,89,11.1,-9900,-9900,0.0,0.0
2022,1,9,13,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,78,1019.1,92,9.3,-9900,-9900,0.0,0.0
2022,1,9,14,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,78,1019.1,92,9.3,-9900,-9900,0.0,0.0
2022,1,9,15,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,79,1019.1,91,9.3,-9900,-9900,0.0,0.0
2022,1,9,16,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,79,1019.1,91,11.1,-9900,-9900,0.0,0.0
2022,1,9,17,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,80,1018.8,90,9.3,-9900,-9900,0.0,0.0
2022,1,9,18,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,81,1018.4,89,9.3,-9900,-9900,0.0,0.0
2022,1,9,19,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,83,1018.1,87,9.3,-9900,-9900,0.0,0.0
2022,1,9,20,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,83,1017.9,90,7.4,-9900,-9900,0.0,0.0
2022,1,9,21,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,83,1017.8,93,7.4,-9900,-9900,0.0,0.0
2022,1,9,22,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,83,1017.6,96,5.5,-9900,-9900,0.0,0.0
2022,1,9,23,60,0.0,0.0,0.0,0.0,0.0,5,16.6,11.6,90,1018.0,99,9.3,-9900,-9900,0.0,0.0
2022,1,9,24,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,89,1018.4,96,9.3,-9900,-9900,0.0,0.0
2022,1,10,1,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,87,1018.7,94,9.3,-9900,-9900,0.0,0.0
2022,1,10,2,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,84,1018.5,92,11.1,-9900,-9900,0.0,0.0
2022,1,10,3,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,80,1018.3,90,11.1,-9900,-9900,0.0,0.0
2022,1,10,4,60,0.0,0.0,0.0,0.0,0.0,5,19.4,14.4,77,1018.0,89,13.0,-9900,-9900,0.0,0.0
2022,1,10,5,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,80,1017.2,87,11.1,-9900,-9900,0.0,0.0
2022,1,10,6,60,0.0,0.0,0.0,0.0,0.0,5,19.4,14.4,77,1016.2,85,11.1,-9900,-9900,0.0,0.0
2022,1,10,7,60,0.0,0.0,0.0,0.0,0.0,5,20.0,15.0,73,1015.3,82,13.0,-9900,-9900,0.0,0.0
2022,1,10,8,60,0.0,0.0,0.0,0.0,0.0,5,19.7,14.7,74,1015.4,83,11.1,-9900,-9900,0.0,0.0
2022,1,10,9,60,0.0,0.0,0.0,0.0,0.0,5,19.3,14.3,76,1015.5,85,11.1,-9900,-9900,0.0,0.0
2022,1,10,10,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,76,1015.6,87,9.3,-9900,-9900,0.0,0.0
2022,1,10,11,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,77,1016.1,92,9.3,-9900,-9900,0.0,0.0
2022,1,10,12,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,79,1016.6,102,7.4,-9900,-9900,0.0,0.0
2022,1,10,13,60,0.0,0.0,0.0,0.0,0.0,5,18.3,13.3,80,1017.1,127,5.5,-9900,-9900,0.0,0.0
2022,1,10,14,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,81,1017.2,133,3.7,-9900,-9900,0.0,0.0
2022,1,10,15,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,82,1017.3,145,3.7,-9900,-9900,0.0,0.0
2022,1,10,16,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,83,1017.4,170,3.7,-9900,-9900,0.0,0.0
2022,1,10,17,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,91,1018.0,89,7.4,-9900,-9900,0.0,0.0
2022,1,10,18,60,0.0,0.0,0.0,0.0,0.0,5,16.2,11.2,91,1017.9,71,5.5,-9900,-9900,0.0,0.0
2022,1,10,19,60,0.0,0.0,0.0,0.0,0.0,5,16.0,11.0,91,1017.8,344,5.5,-9900,-9900,0.0,0.0
2022,1,10,20,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,90,1018.2,320,5.5,-9900,-9900,0.0,0.0
2022,1,10,21,60,0.0,0.0,0.0,0.0,0.0,5,15.6,10.6,88,1018.6,294,3.7,-9900,-9900,0.0,0.0
2022,1,10,22,60,0.0,0.0,0.0,0.0,0.0,5,15.4,10.4,86,1018.9,275,3.7,-9900,-9900,0.0,0.0
2022,1,10,23,60,0.0,0.0,0.0,0.0,0.0,5,14.9,9.9,91,1019.4,299,5.5,-9900,-9900,0.0,0.0
2022,1,10,24,60,0.0,0.0,0.0,0.0,0.0,5,14.7,9.7,89,1020.5,324,5.5,-9900,-9900,0.0,0.0
2022,1,11,1,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,88,1021.6,78,5.5,-9900,-9900,0.0,0.0
2022,1,11,2,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,83,1022.0,22,5.5,-9900,-9900,0.0,0.0
2022,1,11,3,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,79,1022.5,9,7.4,-9900,-9900,0.0,0.0
2022,1,11,4,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,75,1022.9,5,7.4,-9900,-9900,0.0,0.0
2022,1,11,5,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,76,1022.6,358,5.5,-9900,-9900,0.0,0.0
2022,1,11,6,60,0.0,0.0,0.0,0.0,0.0,5,13.7,8.7,73,1022.0,3,7.4,-9900,-9900,0.0,0.0
2022,1,11,7,60,0.0,0.0,0.0,0.0,0.0,5,13.7,8.7,71,1021.5,7,7.4,-9900,-9900,0.0,0.0
2022,1,11,8,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,71,1021.8,43,7.4,-9900,-9900,0.0,0.0
2022,1,11,9,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,70,1022.2,61,9.3,-9900,-9900,0.0,0.0
2022,1,11,10,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,70,1022.6,71,11.1,-9900,-9900,0.0,0.0
2022,1,11,11,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,68,1023.4,59,13.0,-9900,-9900,0.0,0.0
2022,1,11,12,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,68,1023.8,65,13.0,-9900,-9900,0.0,0.0
2022,1,11,13,60,0.0,0.0,0.0,0.0,0.0,5,13.4,8.4,67,1024.2,72,11.1,-9900,-9900,0.0,0.0
2022,1,11,14,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,67,1024.2,72,11.1,-9900,-9900,0.0,0.0
2022,1,11,15,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,67,1024.2,73,11.1,-9900,-9900,0.0,0.0
2022,1,11,16,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,67,1024.2,74,11.1,-9900,-9900,0.0,0.0
2022,1,11,17,60,0.0,0.0,0.0,0.0,0.0,5,13.1,8.1,61,1024.4,86,13.0,-9900,-9900,0.0,0.0
2022,1,11,18,60,0.0,0.0,0.0,0.0,0.0,5,13.0,8.0,62,1023.9,83,13.0,-9900,-9900,0.0,0.0
2022,1,11,19,60,0.0,0.0,0.0,0.0,0.0,5,13.0,8.0,63,1023.5,80,13.0,-9900,-9900,0.0,0.0
2022,1,11,20,60,0.0,0.0,0.0,0.0,0.0,5,13.0,8.0,65,1023.1,80,13.0,-9900,-9900,0.0,0.0
2022,1,11,21,60,0.0,0.0,0.0,0.0,0.0,5,13.2,8.2,66,1022.7,80,11.1,-9900,-9900,0.0,0.0
2022,1,11,22,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,68,1022.3,79,11.1,-9900,-9900,0.0,0.0
2022,1,11,23,60,0.0,0.0,0.0,0.0,0.0,5,12.9,7.9,68,1021.9,87,13.0,-9900,-9900,0.0,0.0
2022,1,11,24,60,0.0,0.0,0.0,0.0,0.0,5,13.1,8.1,68,1022.3,88,11.1,-9900,-9900,0.0,0.0
2022,1,12,1,60,0.0,0.0,0.0,0.0,0.0,5,13.2,8.2,69,1022.7,89,11.1,-9900,-9900,0.0,0.0
2022,1,12,2,60,0.0,0.0,0.0,0.0,0.0,5,13.7,8.7,69,1022.6,85,13.0,-9900,-9900,0.0,0.0
2022,1,12,3,60,0.0,0.0,0.0,0.0,0.0,5,14.2,9.2,70,1022.5,82,13.0,-9900,-9900,0.0,0.0
2022,1,12,4,60,0.0,0.0,0.0,0.0,0.0,5,14.7,9.7,70,1022.5,80,14.8,-9900,-9900,0.0,0.0
2022,1,12,5,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,69,1021.7,80,13.0,-9900,-9900,0.0,0.0
2022,1,12,6,60,0.0,0.0,0.0,0.0,0.0,5,15.3,10.3,68,1020.9,80,13.0,-9900,-9900,0.0,0.0
2022,1,12,7,60,0.0,0.0,0.0,0.0,0.0,5,15.5,10.5,68,1020.1,81,13.0,-9900,-9900,0.0,0.0
2022,1,12,8,60,0.0,0.0,0.0,0.0,0.0,5,15.3,10.3,70,1020.2,81,13.0,-9900,-9900,0.0,0.0
2022,1,12,9,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,72,1020.3,81,13.0,-9900,-9900,0.0,0.0
2022,1,12,10,60,0.0,0.0,0.0,0.0,0.0,5,14.6,9.6,74,1020.4,80,11.1,-9900,-9900,0.0,0.0
2022,1,12,11,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,81,1021.3,98,9.3,-9900,-9900,0.0,0.0
2022,1,12,12,60,0.0,0.0,0.0,0.0,0.0,5,14.2,9.2,81,1021.5,104,9.3,-9900,-9900,0.0,0.0
2022,1,12,13,60,0.0,0.0,0.0,0.0,0.0,5,14.3,9.3,81,1021.7,112,7.4,-9900,-9900,0.0,0.0
2022,1,12,14,60,0.0,0.0,0.0,0.0,0.0,5,14.2,9.2,82,1021.5,115,5.5,-9900,-9900,0.0,0.0
2022,1,12,15,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,83,1021.3,121,5.5,-9900,-9900,0.0,0.0
2022,1,12,16,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,83,1021.2,130,5.5,-9900,-9900,0.0,0.0
2022,1,12,17,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,84,1021.6,140,5.5,-9900,-9900,0.0,0.0
2022,1,12,18,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,85,1021.4,180,5.5,-9900,-9900,0.0,0.0
2022,1,12,19,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,85,1021.3,229,3.7,-9900,-9900,0.0,0.0
2022,1,12,20,60,0.0,0.0,0.0,0.0,0.0,5,13.4,8.4,87,1021.3,221,3.7,-9900,-9900,0.0,0.0
2022,1,12,21,60,0.0,0.0,0.0,0.0,0.0,5,13.4,8.4,87,1021.4,215,3.7,-9900,-9900,0.0,0.0
2022,1,12,22,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,88,1021.4,210,3.7,-9900,-9900,0.0,0.0
2022,1,12,23,60,0.0,0.0,0.0,0.0,0.0,5,13.7,8.7,87,1021.6,211,5.5,-9900,-9900,0.0,0.0
2022,1,12,24,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,87,1022.2,209,3.7,-9900,-9900,0.0,0.0
2022,1,13,1,60,0.0,0.0,0.0,0.0,0.0,5,13.8,8.8,86,1022.8,207,3.7,-9900,-9900,0.0,0.0
2022,1,13,2,60,0.0,0.0,0.0,0.0,0.0,5,14.1,9.1,81,1023.0,217,3.7,-9900,-9900,0.0,0.0
2022,1,13,3,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,77,1023.1,236,3.7,-9900,-9900,0.0,0.0
2022,1,13,4,60,0.0,0.0,0.0,0.0,0.0,5,14.7,9.7,73,1023.2,269,3.7,-9900,-9900,0.0,0.0
2022,1,13,5,60,0.0,0.0,0.0,0.0,0.0,5,15.8,10.8,71,1022.8,266,3.7,-9900,-9900,0.0,0.0
2022,1,13,6,60,0.0,0.0,0.0,0.0,0.0,5,15.5,10.5,71,1022.3,269,3.7,-9900,-9900,0.0,0.0
2022,1,13,7,60,0.0,0.0,0.0,0.0,0.0,5,15.3,10.3,70,1021.7,273,3.7,-9900,-9900,0.0,0.0
2022,1,13,8,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,70,1022.0,309,5.5,-9900,-9900,0.0,0.0
2022,1,13,9,60,0.0,0.0,0.0,0.0,0.0,5,14.7,9.7,70,1022.3,42,5.5,-9900,-9900,0.0,0.0
2022,1,13,10,60,0.0,0.0,0.0,0.0,0.0,5,14.4,9.4,70,1022.5,60,7.4,-9900,-9900,0.0,0.0
2022,1,13,11,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,68,1023.3,72,9.3,-9900,-9900,0.0,0.0
2022,1,13,12,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,69,1023.8,84,9.3,-9900,-9900,0.0,0.0
2022,1,13,13,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,69,1024.2,93,9.3,-9900,-9900,0.0,0.0
2022,1,13,14,60,0.0,0.0,0.0,0.0,0.0,5,13.4,8.4,69,1024.2,93,9.3,-9900,-9900,0.0,0.0
2022,1,13,15,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,69,1024.2,93,9.3,-9900,-9900,0.0,0.0
2022,1,13,16,60,0.0,0.0,0.0,0.0,0.0,5,13.2,8.2,69,1024.2,93,9.3,-9900,-9900,0.0,0.0
2022,1,13,17,60,0.0,0.0,0.0,0.0,0.0,5,13.5,8.5,62,1024.4,73,9.3,-9900,-9900,0.0,0.0
2022,1,13,18,60,0.0,0.0,0.0,0.0,0.0,5,13.3,8.3,64,1024.2,75,9.3,-9900,-9900,0.0,0.0
2022,1,13,19,60,0.0,0.0,0.0,0.0,0.0,5,13.1,8.1,65,1023.9,76,9.3,-9900,-9900,0.0,0.0
2022,1,13,20,60,0.0,0.0,0.0,0.0,0.0,5,13.1,8.1,66,1023.9,78,9.3,-9900,-9900,0.0,0.0
2022,1,13,21,60,0.0,0.0,0.0,0.0,0.0,5,13.1,8.1,67,1023.8,80,9.3,-9900,-9900,0.0,0.0
2022,1,13,22,60,0.0,0.0,0.0,0.0,0.0,5,13.1,8.1,67,1023.8,82,9.3,-9900,-9900,0.0,0.0
2022,1,13,23,60,0.0,0.0,0.0,0.0,0.0,5,13.2,8.2,57,1024.3,58,13.0,-9900,-9900,0.0,0.0
2022,1,13,24,60,0.0,0.0,0.0,0.0,0.0,5,13.4,8.4,58,1024.6,61,13.0,-9900,-9900,0.0,0.0
2022,1,14,1,60,0.0,0.0,0.0,0.0,0.0,5,13.6,8.6,58,1024.8,65,13.0,-9900,-9900,0.0,0.0
2022,1,14,2,60,0.0,0.0,0.0,0.0,0.0,5,14.5,9.5,58,1024.3,64,13.0,-9900,-9900,0.0,0.0
2022,1,14,3,60,0.0,0.0,0.0,0.0,0.0,5,15.4,10.4,58,1023.9,63,14.8,-9900,-9900,0.0,0.0
2022,1,14,4,60,0.0,0.0,0.0,0.0,0.0,5,16.4,11.4,58,1023.5,63,14.8,-9900,-9900,0.0,0.0
2022,1,14,5,60,0.0,0.0,0.0,0.0,0.0,5,16.6,11.6,56,1022.6,70,14.8,-9900,-9900,0.0,0.0
2022,1,14,6,60,0.0,0.0,0.0,0.0,0.0,5,17.1,12.1,56,1021.5,68,14.8,-9900,-9900,0.0,0.0
2022,1,14,7,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,55,1020.3,66,14.8,-9900,-9900,0.0,0.0
2022,1,14,8,60,0.0,0.0,0.0,0.0,0.0,5,17.3,12.3,57,1020.1,66,13.0,-9900,-9900,0.0,0.0
2022,1,14,9,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,59,1020.0,67,13.0,-9900,-9900,0.0,0.0
2022,1,14,10,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,61,1019.8,67,13.0,-9900,-9900,0.0,0.0
2022,1,14,11,60,0.0,0.0,0.0,0.0,0.0,5,16.5,11.5,65,1020.2,90,13.0,-9900,-9900,0.0,0.0
2022,1,14,12,60,0.0,0.0,0.0,0.0,0.0,5,16.4,11.4,67,1020.4,89,11.1,-9900,-9900,0.0,0.0
2022,1,14,13,60,0.0,0.0,0.0,0.0,0.0,5,16.2,11.2,69,1020.6,87,9.3,-9900,-9900,0.0,0.0
2022,1,14,14,60,0.0,0.0,0.0,0.0,0.0,5,16.1,11.1,71,1020.6,88,9.3,-9900,-9900,0.0,0.0
2022,1,14,15,60,0.0,0.0,0.0,0.0,0.0,5,16.1,11.1,73,1020.5,89,9.3,-9900,-9900,0.0,0.0
2022,1,14,16,60,0.0,0.0,0.0,0.0,0.0,5,16.1,11.1,74,1020.5,91,9.3,-9900,-9900,0.0,0.0
2022,1,14,17,60,0.0,0.0,0.0,0.0,0.0,5,15.7,10.7,77,1020.3,96,7.4,-9900,-9900,0.0,0.0
2022,1,14,18,60,0.0,0.0,0.0,0.0,0.0,5,15.4,10.4,79,1020.1,105,5.5,-9900,-9900,0.0,0.0
2022,1,14,19,60,0.0,0.0,0.0,0.0,0.0,5,15.1,10.1,81,1019.9,125,5.5,-9900,-9900,0.0,0.0
2022,1,14,20,60,0.0,0.0,0.0,0.0,0.0,5,15.0,10.0,82,1020.0,145,3.7,-9900,-9900,0.0,0.0
2022,1,14,21,60,0.0,0.0,0.0,0.0,0.0,5,14.9,9.9,83,1020.1,167,3.7,-9900,-9900,0.0,0.0
2022,1,14,22,60,0.0,0.0,0.0,0.0,0.0,5,14.8,9.8,85,1020.2,185,3.7,-9900,-9900,0.0,0.0
2022,1,14,23,60,0.0,0.0,0.0,0.0,0.0,5,15.2,10.2,81,1021.2,200,5.5,-9900,-9900,0.0,0.0
2022,1,14,24,60,0.0,0.0,0.0,0.0,0.0,5,15.4,10.4,81,1021.7,190,3.7,-9900,-9900,0.0,0.0
2022,1,15,1,60,0.0,0.0,0.0,0.0,0.0,5,15.6,10.6,81,1022.2,175,3.7,-9900,-9900,0.0,0.0
2022,1,15,2,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,76,1022.0,171,3.7,-9900,-9900,0.0,0.0
2022,1,15,3,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,71,1021.9,153,3.7,-9900,-9900,0.0,0.0
2022,1,15,4,60,0.0,0.0,0.0,0.0,0.0,5,19.5,14.5,67,1021.7,45,3.7,-9900,-9900,0.0,0.0
2022,1,15,5,60,0.0,0.0,0.0,0.0,0.0,5,20.1,15.1,65,1021.4,70,7.4,-9900,-9900,0.0,0.0
2022,1,15,6,60,0.0,0.0,0.0,0.0,0.0,5,20.6,15.6,63,1020.4,71,7.4,-9900,-9900,0.0,0.0
2022,1,15,7,60,0.0,0.0,0.0,0.0,0.0,5,21.1,16.1,61,1019.4,71,7.4,-9900,-9900,0.0,0.0
2022,1,15,8,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,63,1019.6,78,7.4,-9900,-9900,0.0,0.0
2022,1,15,9,60,0.0,0.0,0.0,0.0,0.0,5,19.7,14.7,66,1019.9,82,9.3,-9900,-9900,0.0,0.0
2022,1,15,10,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,69,1020.1,85,9.3,-9900,-9900,0.0,0.0
2022,1,15,11,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,73,1020.9,45,11.1,-9900,-9900,0.0,0.0
2022,1,15,12,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,74,1021.3,54,9.3,-9900,-9900,0.0,0.0
2022,1,15,13,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,75,1021.8,64,9.3,-9900,-9900,0.0,0.0
2022,1,15,14,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,77,1021.8,68,9.3,-9900,-9900,0.0,0.0
2022,1,15,15,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,77,1021.8,72,9.3,-9900,-9900,0.0,0.0
2022,1,15,16,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,78,1021.8,76,9.3,-9900,-9900,0.0,0.0
2022,1,15,17,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,80,1022.6,92,11.1,-9900,-9900,0.0,0.0
2022,1,15,18,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,80,1022.2,88,9.3,-9900,-9900,0.0,0.0
2022,1,15,19,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,81,1021.8,84,9.3,-9900,-9900,0.0,0.0
2022,1,15,20,60,0.0,0.0,0.0,0.0,0.0,5,16.9,11.9,83,1021.6,89,7.4,-9900,-9900,0.0,0.0
2022,1,15,21,60,0.0,0.0,0.0,0.0,0.0,5,16.8,11.8,84,1021.5,95,7.4,-9900,-9900,0.0,0.0
2022,1,15,22,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,86,1021.3,104,5.5,-9900,-9900,0.0,0.0
2022,1,15,23,60,0.0,0.0,0.0,0.0,0.0,5,16.7,11.7,87,1021.3,112,5.5,-9900,-9900,0.0,0.0
2022,1,15,24,60,0.0,0.0,0.0,0.0,0.0,5,17.0,12.0,87,1021.7,111,5.5,-9900,-9900,0.0,0.0
2022,1,16,1,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,86,1022.0,110,5.5,-9900,-9900,0.0,0.0
2022,1,16,2,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,82,1022.0,93,7.4,-9900,-9900,0.0,0.0
2022,1,16,3,60,0.0,0.0,0.0,0.0,0.0,5,19.6,14.6,78,1022.0,79,9.3,-9900,-9900,0.0,0.0
2022,1,16,4,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,74,1022.0,68,9.3,-9900,-9900,0.0,0.0
2022,1,16,5,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,76,1020.9,63,11.1,-9900,-9900,0.0,0.0
2022,1,16,6,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,74,1020.0,67,11.1,-9900,-9900,0.0,0.0
2022,1,16,7,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,73,1019.1,70,13.0,-9900,-9900,0.0,0.0
2022,1,16,8,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,74,1019.4,71,14.8,-9900,-9900,0.0,0.0
2022,1,16,9,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,76,1019.7,73,14.8,-9900,-9900,0.0,0.0
2022,1,16,10,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,79,1020.0,75,14.8,-9900,-9900,0.0,0.0
2022,1,16,11,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,81,1020.7,79,16.7,-9900,-9900,0.0,0.0
2022,1,16,12,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,82,1021.3,80,14.8,-9900,-9900,0.0,0.0
2022,1,16,13,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,83,1021.8,81,14.8,-9900,-9900,0.0,0.0
2022,1,16,14,60,0.0,0.0,0.0,0.0,0.0,5,18.7,13.7,83,1021.9,80,14.8,-9900,-9900,0.0,0.0
2022,1,16,15,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,83,1021.9,80,13.0,-9900,-9900,0.0,0.0
2022,1,16,16,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,84,1022.0,80,13.0,-9900,-9900,0.0,0.0
2022,1,16,17,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,83,1022.2,79,13.0,-9900,-9900,0.0,0.0
2022,1,16,18,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,83,1021.8,79,13.0,-9900,-9900,0.0,0.0
2022,1,16,19,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,84,1021.4,78,13.0,-9900,-9900,0.0,0.0
2022,1,16,20,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,84,1021.3,81,13.0,-9900,-9900,0.0,0.0
2022,1,16,21,60,0.0,0.0,0.0,0.0,0.0,5,17.7,12.7,85,1021.3,83,11.1,-9900,-9900,0.0,0.0
2022,1,16,22,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,86,1021.2,86,9.3,-9900,-9900,0.0,0.0
2022,1,16,23,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,86,1021.7,85,11.1,-9900,-9900,0.0,0.0
2022,1,16,24,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,85,1022.2,84,11.1,-9900,-9900,0.0,0.0
2022,1,17,1,60,0.0,0.0,0.0,0.0,0.0,5,17.5,12.5,86,1022.8,84,11.1,-9900,-9900,0.0,0.0
2022,1,17,2,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,84,1022.7,83,11.1,-9900,-9900,0.0,0.0
2022,1,17,3,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,82,1022.6,83,13.0,-9900,-9900,0.0,0.0
2022,1,17,4,60,0.0,0.0,0.0,0.0,0.0,5,19.1,14.1,80,1022.5,83,13.0,-9900,-9900,0.0,0.0
2022,1,17,5,60,0.0,0.0,0.0,0.0,0.0,5,18.6,13.6,81,1021.2,84,13.0,-9900,-9900,0.0,0.0
2022,1,17,6,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,79,1020.5,84,13.0,-9900,-9900,0.0,0.0
2022,1,17,7,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,78,1019.8,85,14.8,-9900,-9900,0.0,0.0
2022,1,17,8,60,0.0,0.0,0.0,0.0,0.0,5,18.7,13.7,78,1020.2,84,13.0,-9900,-9900,0.0,0.0
2022,1,17,9,60,0.0,0.0,0.0,0.0,0.0,5,18.3,13.3,79,1020.7,83,13.0,-9900,-9900,0.0,0.0
2022,1,17,10,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,79,1021.2,82,13.0,-9900,-9900,0.0,0.0
2022,1,17,11,60,0.0,0.0,0.0,0.0,0.0,5,17.6,12.6,86,1021.9,78,13.0,-9900,-9900,0.0,0.0
2022,1,17,12,60,0.0,0.0,0.0,0.0,0.0,5,17.4,12.4,85,1022.4,78,13.0,-9900,-9900,0.0,0.0
2022,1,17,13,60,0.0,0.0,0.0,0.0,0.0,5,17.2,12.2,85,1022.9,78,13.0,-9900,-9900,0.0,0.0
