yr,mo,da,hr,mi,etr,etrn,ghi,dni,dhi,tcld,db,dp,rh,ps,wdir,wspd,hvis,ch,lpd,lpq
2024,3,28,16,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,78,1013.3,164,5.5,-9900,-9900,0.0,0.0
2024,3,28,17,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,87,1013.2,277,9.3,-9900,-9900,0.0,0.0
2024,3,28,18,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,88,1013.0,240,7.4,-9900,-9900,0.0,0.0
2024,3,28,19,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,90,1012.7,186,5.5,-9900,-9900,0.0,0.0
2024,3,28,20,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,91,1012.7,154,5.5,-9900,-9900,0.0,0.0
2024,3,28,21,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,92,1012.7,134,5.5,-9900,-9900,0.0,0.0
2024,3,28,22,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,94,1012.7,123,5.5,-9900,-9900,0.0,0.0
2024,3,28,23,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,84,1013.6,216,5.5,-9900,-9900,0.0,0.0
2024,3,28,24,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,82,1014.2,159,5.5,-9900,-9900,0.0,0.0
2024,3,29,1,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,81,1014.8,115,5.5,-9900,-9900,0.0,0.0
2024,3,29,2,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,76,1014.8,97,9.3,-9900,-9900,0.0,0.0
2024,3,29,3,60,0.0,0.0,0.0,0.0,0.0,5,25.1,20.1,72,1014.8,87,11.1,-9900,-9900,0.0,0.0
2024,3,29,4,60,0.0,0.0,0.0,0.0,0.0,5,25.8,20.8,68,1014.8,81,14.8,-9900,-9900,0.0,0.0
2024,3,29,5,60,0.0,0.0,0.0,0.0,0.0,5,24.8,19.8,71,1014.1,45,13.0,-9900,-9900,0.0,0.0
2024,3,29,6,60,0.0,0.0,0.0,0.0,0.0,5,25.4,20.4,67,1013.4,44,13.0,-9900,-9900,0.0,0.0
2024,3,29,7,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,64,1012.7,43,11.1,-9900,-9900,0.0,0.0
2024,3,29,8,60,0.0,0.0,0.0,0.0,0.0,5,25.4,20.4,65,1012.8,60,14.8,-9900,-9900,0.0,0.0
2024,3,29,9,60,0.0,0.0,0.0,0.0,0.0,5,24.9,19.9,66,1012.9,71,16.7,-9900,-9900,0.0,0.0
2024,3,29,10,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,67,1013.1,78,18.5,-9900,-9900,0.0,0.0
2024,3,29,11,60,0.0,0.0,0.0,0.0,0.0,5,24.6,19.6,68,1013.6,93,18.5,-9900,-9900,0.0,0.0
2024,3,29,12,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,75,1014.1,94,14.8,-9900,-9900,0.0,0.0
2024,3,29,13,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,82,1014.5,95,13.0,-9900,-9900,0.0,0.0
2024,3,29,14,60,0.0,0.0,0.0,0.0,0.0,5,23.2,18.2,83,1014.7,98,11.1,-9900,-9900,0.0,0.0
2024,3,29,15,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,84,1014.8,102,11.1,-9900,-9900,0.0,0.0
2024,3,29,16,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,86,1015.0,107,9.3,-9900,-9900,0.0,0.0
2024,3,29,17,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,78,1014.5,115,13.0,-9900,-9900,0.0,0.0
2024,3,29,18,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,79,1014.1,128,11.1,-9900,-9900,0.0,0.0
2024,3,29,19,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,80,1013.7,147,7.4,-9900,-9900,0.0,0.0
2024,3,29,20,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,81,1013.8,150,7.4,-9900,-9900,0.0,0.0
2024,3,29,21,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,83,1013.9,153,5.5,-9900,-9900,0.0,0.0
2024,3,29,22,60,0.0,0.0,0.0,0.0,0.0,5,21.3,16.3,84,1014.0,156,5.5,-9900,-9900,0.0,0.0
2024,3,29,23,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,86,1014.8,180,5.5,-9900,-9900,0.0,0.0
2024,3,29,24,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,86,1015.3,179,5.5,-9900,-9900,0.0,0.0
2024,3,30,1,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,86,1015.8,179,5.5,-9900,-9900,0.0,0.0
2024,3,30,2,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,79,1015.6,192,7.4,-9900,-9900,0.0,0.0
2024,3,30,3,60,0.0,0.0,0.0,0.0,0.0,5,25.1,20.1,73,1015.5,226,9.3,-9900,-9900,0.0,0.0
2024,3,30,4,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,66,1015.3,279,9.3,-9900,-9900,0.0,0.0
2024,3,30,5,60,0.0,0.0,0.0,0.0,0.0,5,25.2,20.2,76,1014.9,293,9.3,-9900,-9900,0.0,0.0
2024,3,30,6,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,74,1013.9,306,9.3,-9900,-9900,0.0,0.0
2024,3,30,7,60,0.0,0.0,0.0,0.0,0.0,5,26.6,21.6,72,1013.0,315,9.3,-9900,-9900,0.0,0.0
2024,3,30,8,60,0.0,0.0,0.0,0.0,0.0,5,26.3,21.3,72,1012.9,331,9.3,-9900,-9900,0.0,0.0
2024,3,30,9,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,73,1012.9,8,9.3,-9900,-9900,0.0,0.0
2024,3,30,10,60,0.0,0.0,0.0,0.0,0.0,5,25.5,20.5,74,1012.8,52,9.3,-9900,-9900,0.0,0.0
2024,3,30,11,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,74,1013.2,89,7.4,-9900,-9900,0.0,0.0
2024,3,30,12,60,0.0,0.0,0.0,0.0,0.0,5,25.1,20.1,75,1013.4,106,5.5,-9900,-9900,0.0,0.0
2024,3,30,13,60,0.0,0.0,0.0,0.0,0.0,5,24.6,19.6,76,1013.6,115,5.5,-9900,-9900,0.0,0.0
2024,3,30,14,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,77,1013.7,126,5.5,-9900,-9900,0.0,0.0
2024,3,30,15,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,77,1013.7,133,5.5,-9900,-9900,0.0,0.0
2024,3,30,16,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,77,1013.7,139,5.5,-9900,-9900,0.0,0.0
2024,3,30,17,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,79,1013.1,142,7.4,-9900,-9900,0.0,0.0
2024,3,30,18,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,80,1012.4,145,7.4,-9900,-9900,0.0,0.0
2024,3,30,19,60,0.0,0.0,0.0,0.0,0.0,5,23.2,18.2,82,1011.8,148,7.4,-9900,-9900,0.0,0.0
2024,3,30,20,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,82,1011.5,150,7.4,-9900,-9900,0.0,0.0
2024,3,30,21,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,83,1011.2,153,5.5,-9900,-9900,0.0,0.0
2024,3,30,22,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,84,1010.9,155,5.5,-9900,-9900,0.0,0.0
2024,3,30,23,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,89,1011.3,133,5.5,-9900,-9900,0.0,0.0
2024,3,30,24,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,85,1011.5,136,5.5,-9900,-9900,0.0,0.0
2024,3,31,1,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,82,1011.7,139,5.5,-9900,-9900,0.0,0.0
2024,3,31,2,60,0.0,0.0,0.0,0.0,0.0,5,25.4,20.4,76,1011.3,160,7.4,-9900,-9900,0.0,0.0
2024,3,31,3,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,71,1010.9,181,7.4,-9900,-9900,0.0,0.0
2024,3,31,4,60,0.0,0.0,0.0,0.0,0.0,5,28.1,23.1,66,1010.5,196,9.3,-9900,-9900,0.0,0.0
2024,3,31,5,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,71,1011.4,255,11.1,-9900,-9900,0.0,0.0
2024,3,31,6,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,67,1009.5,264,11.1,-9900,-9900,0.0,0.0
2024,3,31,7,60,0.0,0.0,0.0,0.0,0.0,5,28.8,23.8,64,1007.7,268,11.1,-9900,-9900,0.0,0.0
2024,3,31,8,60,0.0,0.0,0.0,0.0,0.0,5,28.6,23.6,65,1007.4,271,11.1,-9900,-9900,0.0,0.0
2024,3,31,9,60,0.0,0.0,0.0,0.0,0.0,5,28.4,23.4,65,1007.2,275,13.0,-9900,-9900,0.0,0.0
2024,3,31,10,60,0.0,0.0,0.0,0.0,0.0,5,28.2,23.2,65,1006.9,279,13.0,-9900,-9900,0.0,0.0
2024,3,31,11,60,0.0,0.0,0.0,0.0,0.0,5,27.4,22.4,71,1008.3,259,9.3,-9900,-9900,0.0,0.0
2024,3,31,12,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,74,1008.9,263,9.3,-9900,-9900,0.0,0.0
2024,3,31,13,60,0.0,0.0,0.0,0.0,0.0,5,26.0,21.0,77,1009.5,269,9.3,-9900,-9900,0.0,0.0
2024,3,31,14,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,80,1010.0,264,7.4,-9900,-9900,0.0,0.0
2024,3,31,15,60,0.0,0.0,0.0,0.0,0.0,5,25.3,20.3,82,1010.6,258,7.4,-9900,-9900,0.0,0.0
2024,3,31,16,60,0.0,0.0,0.0,0.0,0.0,5,25.0,20.0,84,1011.2,248,7.4,-9900,-9900,0.0,0.0
2024,3,31,17,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,99,1011.3,308,11.1,-9900,-9900,0.0,0.0
2024,3,31,18,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,99,1011.3,320,9.3,-9900,-9900,0.0,0.0
2024,3,31,19,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,99,1011.2,18,7.4,-9900,-9900,0.0,0.0
2024,3,31,20,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,99,1011.6,60,7.4,-9900,-9900,0.0,0.0
2024,3,31,21,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,99,1011.9,74,7.4,-9900,-9900,0.0,0.0
2024,3,31,22,60,0.0,0.0,0.0,0.0,0.0,5,21.3,16.3,98,1012.3,80,7.4,-9900,-9900,0.0,0.0
2024,3,31,23,60,0.0,0.0,0.0,0.0,0.0,5,21.1,16.1,92,1013.9,88,11.1,-9900,-9900,0.0,0.0
2024,3,31,24,60,0.0,0.0,0.0,0.0,0.0,5,21.2,16.2,90,1014.4,89,13.0,-9900,-9900,0.0,0.0
2024,4,1,1,60,0.0,0.0,0.0,0.0,0.0,5,21.4,16.4,88,1014.9,90,13.0,-9900,-9900,0.0,0.0
2024,4,1,2,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,80,1014.6,92,14.8,-9900,-9900,0.0,0.0
2024,4,1,3,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,73,1014.3,94,16.7,-9900,-9900,0.0,0.0
2024,4,1,4,60,0.0,0.0,0.0,0.0,0.0,5,25.3,20.3,67,1014.0,95,18.5,-9900,-9900,0.0,0.0
2024,4,1,5,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,57,1013.3,91,18.5,-9900,-9900,0.0,0.0
2024,4,1,6,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,59,1012.3,93,16.7,-9900,-9900,0.0,0.0
2024,4,1,7,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,61,1011.3,95,14.8,-9900,-9900,0.0,0.0
2024,4,1,8,60,0.0,0.0,0.0,0.0,0.0,5,25.5,20.5,63,1011.2,93,14.8,-9900,-9900,0.0,0.0
2024,4,1,9,60,0.0,0.0,0.0,0.0,0.0,5,25.1,20.1,65,1011.2,90,16.7,-9900,-9900,0.0,0.0
2024,4,1,10,60,0.0,0.0,0.0,0.0,0.0,5,24.8,19.8,67,1011.2,88,16.7,-9900,-9900,0.0,0.0
2024,4,1,11,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,72,1011.7,92,13.0,-9900,-9900,0.0,0.0
2024,4,1,12,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,78,1012.1,93,13.0,-9900,-9900,0.0,0.0
2024,4,1,13,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,85,1012.5,95,11.1,-9900,-9900,0.0,0.0
2024,4,1,14,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,86,1012.4,101,11.1,-9900,-9900,0.0,0.0
2024,4,1,15,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,88,1012.4,107,11.1,-9900,-9900,0.0,0.0
2024,4,1,16,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,89,1012.3,114,11.1,-9900,-9900,0.0,0.0
2024,4,1,17,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,84,1012.0,118,9.3,-9900,-9900,0.0,0.0
2024,4,1,18,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,86,1011.3,125,9.3,-9900,-9900,0.0,0.0
2024,4,1,19,60,0.0,0.0,0.0,0.0,0.0,5,22.3,17.3,87,1010.7,135,7.4,-9900,-9900,0.0,0.0
2024,4,1,20,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,88,1010.6,134,7.4,-9900,-9900,0.0,0.0
2024,4,1,21,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,89,1010.5,134,7.4,-9900,-9900,0.0,0.0
2024,4,1,22,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,90,1010.4,133,5.5,-9900,-9900,0.0,0.0
2024,4,1,23,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,90,1011.2,161,5.5,-9900,-9900,0.0,0.0
2024,4,1,24,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,86,1011.5,154,5.5,-9900,-9900,0.0,0.0
2024,4,2,1,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,82,1011.9,146,5.5,-9900,-9900,0.0,0.0
2024,4,2,2,60,0.0,0.0,0.0,0.0,0.0,5,25.8,20.8,74,1011.6,150,7.4,-9900,-9900,0.0,0.0
2024,4,2,3,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,66,1011.3,157,7.4,-9900,-9900,0.0,0.0
2024,4,2,4,60,0.0,0.0,0.0,0.0,0.0,5,29.7,24.7,59,1011.0,170,9.3,-9900,-9900,0.0,0.0
2024,4,2,5,60,0.0,0.0,0.0,0.0,0.0,5,29.7,24.7,60,1010.5,265,9.3,-9900,-9900,0.0,0.0
2024,4,2,6,60,0.0,0.0,0.0,0.0,0.0,5,30.2,25.2,61,1009.6,290,9.3,-9900,-9900,0.0,0.0
2024,4,2,7,60,0.0,0.0,0.0,0.0,0.0,5,30.6,25.6,62,1008.6,301,7.4,-9900,-9900,0.0,0.0
2024,4,2,8,60,0.0,0.0,0.0,0.0,0.0,5,30.1,25.1,63,1008.4,316,9.3,-9900,-9900,0.0,0.0
2024,4,2,9,60,0.0,0.0,0.0,0.0,0.0,5,29.5,24.5,65,1008.1,356,9.3,-9900,-9900,0.0,0.0
2024,4,2,10,60,0.0,0.0,0.0,0.0,0.0,5,28.9,23.9,67,1007.9,46,9.3,-9900,-9900,0.0,0.0
2024,4,2,11,60,0.0,0.0,0.0,0.0,0.0,5,28.3,23.3,68,1008.2,62,7.4,-9900,-9900,0.0,0.0
2024,4,2,12,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,70,1008.4,97,7.4,-9900,-9900,0.0,0.0
2024,4,2,13,60,0.0,0.0,0.0,0.0,0.0,5,27.3,22.3,70,1008.7,139,5.5,-9900,-9900,0.0,0.0
2024,4,2,14,60,0.0,0.0,0.0,0.0,0.0,5,27.0,22.0,72,1009.1,158,5.5,-9900,-9900,0.0,0.0
2024,4,2,15,60,0.0,0.0,0.0,0.0,0.0,5,26.6,21.6,74,1009.5,169,5.5,-9900,-9900,0.0,0.0
2024,4,2,16,60,0.0,0.0,0.0,0.0,0.0,5,26.2,21.2,76,1009.9,177,7.4,-9900,-9900,0.0,0.0
2024,4,2,17,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,81,1009.1,127,9.3,-9900,-9900,0.0,0.0
2024,4,2,18,60,0.0,0.0,0.0,0.0,0.0,5,25.7,20.7,81,1008.9,141,9.3,-9900,-9900,0.0,0.0
2024,4,2,19,60,0.0,0.0,0.0,0.0,0.0,5,25.4,20.4,81,1008.6,157,7.4,-9900,-9900,0.0,0.0
2024,4,2,20,60,0.0,0.0,0.0,0.0,0.0,5,25.1,20.1,82,1008.8,155,7.4,-9900,-9900,0.0,0.0
2024,4,2,21,60,0.0,0.0,0.0,0.0,0.0,5,24.8,19.8,82,1008.9,153,7.4,-9900,-9900,0.0,0.0
2024,4,2,22,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,83,1009.0,152,7.4,-9900,-9900,0.0,0.0
2024,4,2,23,60,0.0,0.0,0.0,0.0,0.0,5,25.3,20.3,85,1010.0,150,5.5,-9900,-9900,0.0,0.0
2024,4,2,24,60,0.0,0.0,0.0,0.0,0.0,5,26.1,21.1,81,1010.5,161,5.5,-9900,-9900,0.0,0.0
2024,4,3,1,60,0.0,0.0,0.0,0.0,0.0,5,26.9,21.9,77,1011.0,173,5.5,-9900,-9900,0.0,0.0
2024,4,3,2,60,0.0,0.0,0.0,0.0,0.0,5,28.8,23.8,69,1010.9,209,7.4,-9900,-9900,0.0,0.0
2024,4,3,3,60,0.0,0.0,0.0,0.0,0.0,5,30.7,25.7,61,1010.7,242,9.3,-9900,-9900,0.0,0.0
2024,4,3,4,60,0.0,0.0,0.0,0.0,0.0,5,32.4,27.4,55,1010.5,261,13.0,-9900,-9900,0.0,0.0
2024,4,3,5,60,0.0,0.0,0.0,0.0,0.0,5,32.4,27.4,54,1010.3,270,13.0,-9900,-9900,0.0,0.0
2024,4,3,6,60,0.0,0.0,0.0,0.0,0.0,5,32.2,27.2,56,1009.2,282,13.0,-9900,-9900,0.0,0.0
2024,4,3,7,60,0.0,0.0,0.0,0.0,0.0,5,32.0,27.0,58,1008.0,292,11.1,-9900,-9900,0.0,0.0
2024,4,3,8,60,0.0,0.0,0.0,0.0,0.0,5,31.3,26.3,59,1008.1,299,11.1,-9900,-9900,0.0,0.0
2024,4,3,9,60,0.0,0.0,0.0,0.0,0.0,5,30.6,25.6,61,1008.1,314,11.1,-9900,-9900,0.0,0.0
2024,4,3,10,60,0.0,0.0,0.0,0.0,0.0,5,29.9,24.9,62,1008.2,355,11.1,-9900,-9900,0.0,0.0
2024,4,3,11,60,0.0,0.0,0.0,0.0,0.0,5,28.7,23.7,66,1008.6,304,9.3,-9900,-9900,0.0,0.0
2024,4,3,12,60,0.0,0.0,0.0,0.0,0.0,5,28.0,23.0,70,1009.3,279,7.4,-9900,-9900,0.0,0.0
2024,4,3,13,60,0.0,0.0,0.0,0.0,0.0,5,27.4,22.4,74,1010.0,240,5.5,-9900,-9900,0.0,0.0
2024,4,3,14,60,0.0,0.0,0.0,0.0,0.0,5,27.0,22.0,77,1010.3,223,7.4,-9900,-9900,0.0,0.0
2024,4,3,15,60,0.0,0.0,0.0,0.0,0.0,5,26.6,21.6,79,1010.7,209,7.4,-9900,-9900,0.0,0.0
2024,4,3,16,60,0.0,0.0,0.0,0.0,0.0,5,26.3,21.3,82,1011.0,200,7.4,-9900,-9900,0.0,0.0
2024,4,3,17,60,0.0,0.0,0.0,0.0,0.0,5,26.2,21.2,80,1011.3,228,7.4,-9900,-9900,0.0,0.0
2024,4,3,18,60,0.0,0.0,0.0,0.0,0.0,5,25.7,20.7,81,1010.9,184,7.4,-9900,-9900,0.0,0.0
2024,4,3,19,60,0.0,0.0,0.0,0.0,0.0,5,25.3,20.3,82,1010.5,155,7.4,-9900,-9900,0.0,0.0
2024,4,3,20,60,0.0,0.0,0.0,0.0,0.0,5,25.0,20.0,83,1010.6,153,5.5,-9900,-9900,0.0,0.0
2024,4,3,21,60,0.0,0.0,0.0,0.0,0.0,5,24.7,19.7,84,1010.7,151,5.5,-9900,-9900,0.0,0.0
2024,4,3,22,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,85,1010.8,149,5.5,-9900,-9900,0.0,0.0
2024,4,3,23,60,0.0,0.0,0.0,0.0,0.0,5,25.2,20.2,83,1011.9,192,5.5,-9900,-9900,0.0,0.0
2024,4,3,24,60,0.0,0.0,0.0,0.0,0.0,5,25.8,20.8,79,1012.4,194,5.5,-9900,-9900,0.0,0.0
2024,4,4,1,60,0.0,0.0,0.0,0.0,0.0,5,26.3,21.3,77,1012.9,197,5.5,-9900,-9900,0.0,0.0
2024,4,4,2,60,0.0,0.0,0.0,0.0,0.0,5,27.4,22.4,72,1012.7,230,7.4,-9900,-9900,0.0,0.0
2024,4,4,3,60,0.0,0.0,0.0,0.0,0.0,5,28.5,23.5,67,1012.5,294,9.3,-9900,-9900,0.0,0.0
2024,4,4,4,60,0.0,0.0,0.0,0.0,0.0,5,29.6,24.6,63,1012.3,321,9.3,-9900,-9900,0.0,0.0
2024,4,4,5,60,0.0,0.0,0.0,0.0,0.0,5,28.8,23.8,69,1012.3,325,9.3,-9900,-9900,0.0,0.0
2024,4,4,6,60,0.0,0.0,0.0,0.0,0.0,5,28.4,23.4,70,1011.5,330,9.3,-9900,-9900,0.0,0.0
2024,4,4,7,60,0.0,0.0,0.0,0.0,0.0,5,28.0,23.0,72,1010.7,332,9.3,-9900,-9900,0.0,0.0
2024,4,4,8,60,0.0,0.0,0.0,0.0,0.0,5,27.0,22.0,74,1011.0,355,11.1,-9900,-9900,0.0,0.0
2024,4,4,9,60,0.0,0.0,0.0,0.0,0.0,5,26.0,21.0,76,1011.3,28,13.0,-9900,-9900,0.0,0.0
2024,4,4,10,60,0.0,0.0,0.0,0.0,0.0,5,25.0,20.0,79,1011.6,57,13.0,-9900,-9900,0.0,0.0
2024,4,4,11,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,85,1012.8,94,11.1,-9900,-9900,0.0,0.0
2024,4,4,12,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,88,1013.3,86,11.1,-9900,-9900,0.0,0.0
2024,4,4,13,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,90,1013.9,74,9.3,-9900,-9900,0.0,0.0
2024,4,4,14,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,92,1014.1,77,11.1,-9900,-9900,0.0,0.0
2024,4,4,15,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,92,1014.4,79,13.0,-9900,-9900,0.0,0.0
2024,4,4,16,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,94,1014.6,80,13.0,-9900,-9900,0.0,0.0
2024,4,4,17,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,95,1014.0,88,14.8,-9900,-9900,0.0,0.0
2024,4,4,18,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,94,1013.8,92,13.0,-9900,-9900,0.0,0.0
2024,4,4,19,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,94,1013.6,98,11.1,-9900,-9900,0.0,0.0
2024,4,4,20,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,94,1013.6,95,11.1,-9900,-9900,0.0,0.0
2024,4,4,21,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,95,1013.7,91,11.1,-9900,-9900,0.0,0.0
2024,4,4,22,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,95,1013.7,88,11.1,-9900,-9900,0.0,0.0
2024,4,4,23,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,94,1014.2,87,11.1,-9900,-9900,0.0,0.0
2024,4,4,24,60,0.0,0.0,0.0,0.0,0.0,5,21.3,16.3,94,1014.7,86,13.0,-9900,-9900,0.0,0.0
2024,4,5,1,60,0.0,0.0,0.0,0.0,0.0,5,21.2,16.2,92,1015.2,86,14.8,-9900,-9900,0.0,0.0
2024,4,5,2,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,89,1015.1,83,16.7,-9900,-9900,0.0,0.0
2024,4,5,3,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,85,1015.1,81,18.5,-9900,-9900,0.0,0.0
2024,4,5,4,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,81,1015.0,80,22.2,-9900,-9900,0.0,0.0
2024,4,5,5,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,80,1015.0,79,22.2,-9900,-9900,0.0,0.0
2024,4,5,6,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,80,1014.3,76,18.5,-9900,-9900,0.0,0.0
2024,4,5,7,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,81,1013.6,71,16.7,-9900,-9900,0.0,0.0
2024,4,5,8,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,82,1013.8,75,18.5,-9900,-9900,0.0,0.0
2024,4,5,9,60,0.0,0.0,0.0,0.0,0.0,5,21.4,16.4,83,1014.0,78,22.2,-9900,-9900,0.0,0.0
2024,4,5,10,60,0.0,0.0,0.0,0.0,0.0,5,21.1,16.1,83,1014.2,81,24.1,-9900,-9900,0.0,0.0
2024,4,5,11,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,84,1014.7,87,22.2,-9900,-9900,0.0,0.0
2024,4,5,12,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,86,1015.3,86,18.5,-9900,-9900,0.0,0.0
2024,4,5,13,60,0.0,0.0,0.0,0.0,0.0,5,20.5,15.5,88,1015.9,84,14.8,-9900,-9900,0.0,0.0
2024,4,5,14,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,89,1016.0,83,14.8,-9900,-9900,0.0,0.0
2024,4,5,15,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,89,1016.1,83,14.8,-9900,-9900,0.0,0.0
2024,4,5,16,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,90,1016.2,82,14.8,-9900,-9900,0.0,0.0
2024,4,5,17,60,0.0,0.0,0.0,0.0,0.0,5,19.9,14.9,90,1015.9,96,14.8,-9900,-9900,0.0,0.0
2024,4,5,18,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,91,1015.5,99,13.0,-9900,-9900,0.0,0.0
2024,4,5,19,60,0.0,0.0,0.0,0.0,0.0,5,19.7,14.7,91,1015.0,104,11.1,-9900,-9900,0.0,0.0
2024,4,5,20,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,92,1015.1,101,11.1,-9900,-9900,0.0,0.0
2024,4,5,21,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,92,1015.1,98,11.1,-9900,-9900,0.0,0.0
2024,4,5,22,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,93,1015.1,94,9.3,-9900,-9900,0.0,0.0
